frequency_cycles_per_day,period_days,amplitude
8.762295081967213,0.11412535079513564,0.13725055937132402
8.77049180327869,0.11401869158878503,0.038843062853104675
8.778688524590164,0.11391223155929038,0.03792325370329113
8.78688524590164,0.11380597014925373,0.031189808775949193
8.795081967213115,0.11369990680335508,0.07697596496623753
8.80327868852459,0.11359404096834264,0.09684667452220509
8.811475409836065,0.11348837209302326,0.07956404542478773
8.819672131147541,0.11338289962825278,0.04162535047147896
8.827868852459018,0.11327762302692664,0.1140425118225122
8.836065573770492,0.11317254174397032,0.01857248276271851
8.844262295081968,0.11306765523632992,0.051820485045146136
8.852459016393443,0.11296296296296296,0.03924907067136537
8.860655737704919,0.11285846438482885,0.1340855790335649
8.868852459016393,0.11275415896487985,0.09456439362536412
8.87704918032787,0.1126500461680517,0.1152494998619474
8.885245901639344,0.11254612546125461,0.024836269569303925
8.89344262295082,0.11244239631336404,0.02404366974251837
8.901639344262296,0.11233885819521178,0.048205319849158
8.90983606557377,0.11223551057957681,0.08056305151983979
8.918032786885247,0.11213235294117646,0.013213634314887604
8.926229508196721,0.11202938475665748,0.06248181205347363
8.934426229508198,0.11192660550458715,0.04088956700811475
8.942622950819672,0.11182401466544455,0.09792036663287337
8.950819672131148,0.11172161172161171,0.08906843422627589
8.959016393442623,0.11161939615736506,0.08401354509226966
8.967213114754099,0.11151736745886653,0.15148571042016662
8.975409836065575,0.11141552511415524,0.06673151744854358
8.98360655737705,0.11131386861313869,0.028114436387702
8.991803278688526,0.11121239744758431,0.08671504101270676
9.0,0.1111111111111111,0.06211642815599127
9.008196721311476,0.11101000909918106,0.06901521069897867
9.01639344262295,0.11090909090909092,0.047604989258157815
9.024590163934427,0.11080835603996367,0.077904316715107
9.032786885245901,0.11070780399274048,0.032063896639151705
9.040983606557377,0.11060743427017225,0.015070464953782146
9.049180327868854,0.11050724637681159,0.09559159214139183
9.057377049180328,0.11040723981900452,0.09584158282777856
9.065573770491804,0.11030741410488244,0.03336789575562597
9.073770491803279,0.1102077687443541,0.1528490946852231
9.081967213114755,0.11010830324909747,0.06112372680044114
9.09016393442623,0.11000901713255185,0.08554842553314997
9.098360655737705,0.1099099099099099,0.053722239979313836
9.106557377049182,0.1098109810981098,0.07508950431749088
9.114754098360656,0.10971223021582734,0.05628712849904258
9.122950819672132,0.10961365678346809,0.07880706066504897
9.131147540983607,0.10951526032315978,0.02403023468378399
9.139344262295083,0.10941704035874439,0.11874421736119704
9.147540983606557,0.10931899641577061,0.06535372557054177
9.155737704918034,0.10922112802148612,0.052657882097867585
9.163934426229508,0.10912343470483006,0.05087321438840979
9.172131147540984,0.10902591599642537,0.07052577016883314
9.18032786885246,0.10892857142857142,0.056653572514657316
9.188524590163935,0.10883140053523639,0.059994075301591794
9.196721311475411,0.1087344028520499,0.15754808561675449
9.204918032786885,0.10863757791629564,0.07714480860884405
9.213114754098362,0.1085409252669039,0.021787165583691672
9.221311475409836,0.10844444444444444,0.006852689071409796
9.229508196721312,0.10834813499111899,0.05120743601912939
9.237704918032787,0.10825199645075421,0.12338852297166232
9.245901639344263,0.10815602836879432,0.05831160496461918
9.254098360655739,0.10806023029229406,0.01173378136930838
9.262295081967213,0.1079646017699115,0.01646956009390632
9.27049180327869,0.10786914235190095,0.11198129794541697
9.278688524590164,0.10777385159010601,0.0921770981498169
9.28688524590164,0.10767872903795232,0.03010177238541366
9.295081967213115,0.10758377425044093,0.08423093501556156
9.30327868852459,0.10748898678414096,0.08097836875771909
9.311475409836065,0.10739436619718311,0.07750078976048991
9.319672131147541,0.10729991204925242,0.10630603933001485
9.327868852459018,0.10720562390158171,0.04530068495420997
9.336065573770492,0.10711150131694469,0.046452928085566066
9.344262295081968,0.10701754385964911,0.08778467662894658
9.352459016393443,0.10692375109553023,0.004980636052761272
9.360655737704919,0.10683012259194395,0.028232908204396914
9.368852459016393,0.10673665791776028,0.051139615807899934
9.37704918032787,0.10664335664335664,0.10020741759410724
9.385245901639344,0.10655021834061136,0.12518470003185284
9.39344262295082,0.10645724258289703,0.11303797178595537
9.401639344262296,0.1063644289450741,0.03344835062925811
9.40983606557377,0.10627177700348432,0.04143514945247524
9.418032786885247,0.10617928633594428,0.06801559471116392
9.426229508196721,0.10608695652173913,0.06727644779217826
9.434426229508198,0.10599478714161598,0.038615399404518455
9.442622950819672,0.10590277777777778,0.08907035681867274
9.450819672131148,0.10581092801387684,0.04716256071029612
9.459016393442623,0.10571923743500868,0.045101835666995736
9.467213114754099,0.10562770562770563,0.0724346825970022
9.475409836065575,0.10553633217993079,0.07489436191297767
9.48360655737705,0.10544511668107173,0.1519878353905797
9.491803278688526,0.10535405872193436,0.05515498609462934
9.5,0.10526315789473684,0.05721908214409882
9.508196721311476,0.10517241379310344,0.06328821233847887
9.51639344262295,0.10508182601205857,0.06067474117011475
9.524590163934427,0.10499139414802065,0.007917771915465282
9.532786885245903,0.1049011177987962,0.1093963472173708
9.540983606557377,0.10481099656357389,0.010899052120215162
9.549180327868854,0.10472103004291844,0.053660910944696036
9.557377049180328,0.104631217838765,0.09469766372668223
9.565573770491804,0.10454155955441301,0.1013566386663282
9.573770491803279,0.10445205479452055,0.0825328467725871
9.581967213114755,0.10436270316509837,0.05963922760288136
9.59016393442623,0.10427350427350428,0.09272200904032032
9.598360655737705,0.10418445772843722,0.04831697329006618
9.606557377049182,0.10409556313993172,0.0941453053998415
9.614754098360656,0.10400682011935208,0.07098619373238996
9.622950819672132,0.1039182282793867,0.05271489658059135
9.631147540983607,0.10382978723404256,0.0794987903562984
9.639344262295083,0.10374149659863945,0.04640401652472219
9.647540983606557,0.10365335598980459,0.09473436919582594
9.655737704918034,0.10356536502546689,0.06991340974617154
9.663934426229508,0.10347752332485158,0.060665949296501764
9.672131147540984,0.10338983050847457,0.07567022979245416
9.68032786885246,0.10330228619813715,0.06513970447140081
9.688524590163935,0.10321489001692047,0.11382297380557488
9.696721311475411,0.10312764158918004,0.04914028543489648
9.704918032786885,0.10304054054054054,0.030574512198721475
9.713114754098362,0.10295358649789028,0.14334803165710872
9.721311475409836,0.10286677908937605,0.06871345892405165
9.729508196721312,0.10278011794439763,0.027599424475686515
9.737704918032787,0.1026936026936027,0.008223568633181277
9.745901639344263,0.10260723296888141,0.01871579565008491
9.754098360655739,0.10252100840336133,0.07846254525566644
9.762295081967213,0.10243492863140218,0.09110849129618599
9.77049180327869,0.1023489932885906,0.042655814704310534
9.778688524590164,0.10226320201173512,0.07717132799838138
9.78688524590164,0.10217755443886097,0.04753667725151408
9.795081967213115,0.10209205020920502,0.12917031142847957
9.80327868852459,0.10200668896321069,0.06371160074106295
9.811475409836065,0.10192147034252298,0.06696006222656835
9.819672131147541,0.1018363939899833,0.09957105053578756
9.827868852459018,0.10175145954962467,0.06624172285850084
9.836065573770492,0.10166666666666667,0.04100387670539921
9.844262295081968,0.10158201498751039,0.07679279837716634
9.852459016393443,0.10149750415973377,0.0679258159860344
9.860655737704919,0.10141313383208644,0.09071038235273207
9.868852459016393,0.10132890365448505,0.02619791794691654
9.87704918032787,0.10124481327800829,0.03979529492621138
9.885245901639344,0.1011608623548922,0.022898054878621055
9.89344262295082,0.10107705053852527,0.015397873908150292
9.901639344262296,0.1009933774834437,0.07371452556760968
9.90983606557377,0.10090984284532671,0.15489312975700206
9.918032786885247,0.10082644628099173,0.06703028426408106
9.926229508196721,0.10074318744838975,0.039336061997268836
9.934426229508198,0.10066006600660066,0.1042393045766607
9.942622950819672,0.10057708161582853,0.09088744564597168
9.950819672131148,0.10049423393739702,0.009896217392928739
9.959016393442624,0.10041152263374484,0.06543162564689381
9.967213114754099,0.10032894736842105,0.03265401045371905
9.975409836065575,0.10024650780608052,0.029062120879048938
9.98360655737705,0.10016420361247948,0.05112796628356783
9.991803278688526,0.10008203445447086,0.05609365430459653
10.0,0.1,0.12065901642340414
10.008196721311476,0.09991809991809991,0.06914475154249072
10.01639344262295,0.09983633387888707,0.0568555517462177
10.024590163934427,0.09975470155355683,0.1329796799614444
10.032786885245903,0.09967320261437908,0.03358486587253805
10.040983606557377,0.09959183673469388,0.04312672817837639
10.049180327868854,0.09951060358890701,0.08284683875158418
10.057377049180328,0.09942950285248574,0.00805919199462765
10.065573770491804,0.09934853420195439,0.06541307429114171
10.073770491803279,0.09926769731489016,0.07284837070640854
10.081967213114755,0.0991869918699187,0.0987705807096689
10.09016393442623,0.09910641754671,0.09212960768578524
10.098360655737705,0.09902597402597402,0.09363482799021629
10.106557377049182,0.09894566098945659,0.06179028176287624
10.114754098360656,0.09886547811993517,0.014164991814784972
10.122950819672132,0.09878542510121456,0.0478368312565329
10.131147540983607,0.09870550161812297,0.050448354384420926
10.139344262295083,0.09862570735650768,0.06894783502526401
10.147540983606557,0.09854604200323101,0.11289465764497643
10.155737704918034,0.09846650524616625,0.09789086075264214
10.163934426229508,0.09838709677419355,0.06505970828552067
10.172131147540984,0.0983078162771958,0.08777127856026896
10.18032786885246,0.09822866344605474,0.023498794724687518
10.188524590163935,0.09814963797264682,0.09156796576353067
10.196721311475411,0.09807073954983922,0.060796816348903666
10.204918032786885,0.09799196787148594,0.0709729358455239
10.213114754098362,0.09791332263242375,0.037513451687169234
10.221311475409836,0.09783480352846832,0.03875106521238629
10.229508196721312,0.09775641025641026,0.09550200018759929
10.237704918032787,0.09767814251401122,0.08728443698629924
10.245901639344263,0.09759999999999999,0.0836004225793119
10.254098360655739,0.09752198241406873,0.08333165498390561
10.262295081967213,0.09744408945686901,0.06428687553329517
10.27049180327869,0.09736632083000797,0.08751395656076459
10.278688524590164,0.09728867623604466,0.06776632198602583
10.28688524590164,0.09721115537848604,0.06553224434726623
10.295081967213115,0.09713375796178345,0.05635472063092469
10.30327868852459,0.09705648369132855,0.03766810162059971
10.311475409836065,0.09697933227344992,0.09437452776896595
10.319672131147541,0.09690230341540905,0.03382265574813213
10.327868852459018,0.09682539682539681,0.08699275255943946
10.336065573770492,0.09674861221252974,0.1031658480622508
10.344262295081968,0.09667194928684626,0.0390574793923761
10.352459016393443,0.09659540775930324,0.0072560850522296
10.360655737704919,0.09651898734177214,0.10723811518349143
10.368852459016393,0.09644268774703557,0.012115737598222117
10.37704918032787,0.09636650868878356,0.06969081377580752
10.385245901639346,0.09629044988161009,0.107250365400736
10.39344262295082,0.09621451104100946,0.0843059843742516
10.401639344262296,0.09613869188337272,0.031238128038084404
10.40983606557377,0.09606299212598425,0.05527542315031841
10.418032786885247,0.09598741148701809,0.08609117957568664
10.426229508196721,0.0959119496855346,0.07576022044242249
10.434426229508198,0.09583660644147682,0.056702765836792436
10.442622950819672,0.09576138147566719,0.03230383264173575
10.450819672131148,0.09568627450980391,0.07329650367989603
10.459016393442624,0.09561128526645767,0.11183648084927157
10.467213114754099,0.09553641346906812,0.0483496922308512
10.475409836065575,0.09546165884194052,0.03761696381918365
10.48360655737705,0.09538702111024237,0.07051975511852027
10.491803278688526,0.0953125,0.056094519425065575
10.5,0.09523809523809523,0.10274371298316888
10.508196721311476,0.09516380655226209,0.013993791473639819
10.51639344262295,0.0950896336710834,0.05190550110241632
10.524590163934427,0.09501557632398754,0.11535426816757292
10.532786885245903,0.09494163424124512,0.09597199857560518
10.540983606557377,0.09486780715396578,0.09792688157028018
10.549180327868854,0.09479409479409479,0.044535360594087865
10.557377049180328,0.09472049689440994,0.01815728977738717
10.565573770491804,0.09464701318851822,0.07259881791743567
10.573770491803279,0.09457364341085271,0.04648721864471264
10.581967213114755,0.09450038729666924,0.049239550970665846
10.59016393442623,0.09442724458204335,0.03402254816856624
10.598360655737705,0.09435421500386697,0.06843405077776998
10.606557377049182,0.09428129829984543,0.09495336138814135
10.614754098360656,0.09420849420849421,0.11466114194511996
10.622950819672132,0.09413580246913579,0.04044339378320648
10.631147540983607,0.09406322282189668,0.06107455487896731
10.639344262295083,0.09399075500770415,0.07853782600736224
10.647540983606557,0.0939183987682833,0.09563341104934553
10.655737704918034,0.09384615384615384,0.10184555550425405
10.663934426229508,0.09377401998462721,0.0802255598794156
10.672131147540984,0.09370199692780337,0.045590383708488134
10.68032786885246,0.0936300844205679,0.05253896159662014
10.688524590163935,0.09355828220858896,0.0332992045612145
10.696721311475411,0.09348659003831417,0.04504088844851132
10.704918032786885,0.09341500765696784,0.11626037086570433
10.713114754098362,0.09334353481254781,0.03695334430803436
10.721311475409836,0.09327217125382263,0.02715112551603811
10.729508196721312,0.09320091673032849,0.08332304961513497
10.737704918032787,0.09312977099236641,0.0332556849965563
10.745901639344263,0.09305873379099923,0.07848671216405953
10.754098360655739,0.09298780487804877,0.03481403489916421
10.762295081967213,0.09291698400609291,0.10582568232912222
10.77049180327869,0.0928462709284627,0.14188670588285895
10.778688524590164,0.09277566539923954,0.06135636751369051
10.78688524590164,0.09270516717325228,0.09987692181493245
10.795081967213115,0.0926347760060744,0.046422194556293137
10.80327868852459,0.09256449165402124,0.019508484496683087
10.811475409836065,0.09249431387414708,0.02539818555829741
10.819672131147541,0.09242424242424242,0.03540879404631677
10.827868852459018,0.09235427706283118,0.051568634165001404
10.836065573770492,0.09228441754916793,0.0273184953779807
10.844262295081968,0.09221466364323506,0.0461774805828846
10.852459016393443,0.09214501510574018,0.10126316613339194
10.860655737704919,0.0920754716981132,0.07419606556527013
10.868852459016393,0.09200603318250378,0.04519518167976015
10.87704918032787,0.09193669932177845,0.14716109513140302
10.885245901639346,0.09186746987951806,0.048998419125301035
10.89344262295082,0.09179834462001504,0.06877781021443426
10.901639344262296,0.09172932330827066,0.10324752449819087
10.90983606557377,0.09166040570999248,0.04428683591686476
10.918032786885247,0.09159159159159158,0.04870929899375845
10.926229508196721,0.09152288072018004,0.014256675105508626
10.934426229508198,0.0914542728635682,0.07580444089413446
10.942622950819672,0.09138576779026217,0.031902481845939426
10.950819672131148,0.09131736526946108,0.05635361753775062
10.959016393442624,0.09124906507105458,0.020320243759614238
10.967213114754099,0.09118086696562032,0.053208700637957115
10.975409836065575,0.0911127707244212,0.13741628237910108
10.98360655737705,0.09104477611940298,0.059674571798841274
10.991803278688526,0.09097688292319164,0.033891414659211964
11.0,0.09090909090909091,0.07772218417592257
11.008196721311476,0.09084139985107967,0.08387919294895899
11.01639344262295,0.09077380952380952,0.09438751674823602
11.024590163934427,0.09070631970260222,0.01887165121263127
11.032786885245903,0.09063893016344723,0.0980760115061824
11.040983606557377,0.09057164068299925,0.07294755091506945
11.049180327868854,0.09050445103857566,0.0729285087124964
11.057377049180328,0.0904373610081542,0.018769522975546776
11.065573770491804,0.09037037037037036,0.06270073290647735
11.073770491803279,0.09030347890451518,0.04508687762552119
11.081967213114755,0.09023668639053253,0.09217403525038145
11.09016393442623,0.09016999260901701,0.03327987086478938
11.098360655737705,0.09010339734121123,0.05906313227160967
11.106557377049182,0.09003690036900368,0.0686487034366217
11.114754098360656,0.08997050147492625,0.07977792572480714
11.122950819672132,0.08990420044215179,0.13005236964754952
11.131147540983607,0.0898379970544919,0.05528089161247202
11.139344262295083,0.0897718910963944,0.04392331996017608
11.147540983606557,0.08970588235294118,0.08581608803747269
11.155737704918034,0.0896399706098457,0.02463534999380645
11.163934426229508,0.08957415565345081,0.10128803529845087
11.172131147540984,0.08950843727072634,0.049644656720892
11.18032786885246,0.08944281524926685,0.09119331329037987
11.188524590163935,0.08937728937728938,0.04727349758929488
11.196721311475411,0.08931185944363103,0.05301184407784879
11.204918032786885,0.08924652523774688,0.027719802334052118
11.213114754098362,0.0891812865497076,0.06654509765798523
11.221311475409836,0.08911614317019723,0.11724445203874279
11.229508196721312,0.08905109489051094,0.06062405128907089
11.237704918032787,0.08898614150255288,0.056154411848452795
11.245901639344263,0.08892128279883381,0.09070745488597781
11.254098360655739,0.08885651857246904,0.050887485783661625
11.262295081967213,0.08879184861717612,0.08947476431687455
11.27049180327869,0.08872727272727272,0.05181601339229503
11.278688524590164,0.08866279069767442,0.028864036065608233
11.28688524590164,0.08859840232389252,0.10369053545013922
11.295081967213115,0.08853410740203194,0.12007528355236394
11.30327868852459,0.08846990572878898,0.026581950096074686
11.311475409836067,0.08840579710144926,0.06251370986287615
11.319672131147541,0.08834178131788559,0.056041393641181554
11.327868852459018,0.0882778581765557,0.026710336302113724
11.336065573770492,0.08821402747650035,0.02995591807128962
11.344262295081968,0.08815028901734104,0.061486578720598664
11.352459016393443,0.08808664259927798,0.08779760330016514
11.360655737704919,0.08802308802308802,0.055540044309722675
11.368852459016393,0.08795962509012256,0.11537131515440023
11.37704918032787,0.08789625360230548,0.08065096927035885
11.385245901639346,0.08783297336213101,0.06649315335770208
11.39344262295082,0.08776978417266186,0.06777136093973922
11.401639344262296,0.08770668583752694,0.024500738768171687
11.40983606557377,0.08764367816091954,0.12781096657838018
11.418032786885247,0.08758076094759511,0.038260436511563696
11.426229508196721,0.08751793400286945,0.05362913371888855
11.434426229508198,0.08745519713261649,0.039612965353966564
11.442622950819672,0.08739255014326648,0.01313643623613003
11.450819672131148,0.08732999284180386,0.0711763113741811
11.459016393442624,0.08726752503576538,0.06024664416852212
11.467213114754099,0.08720514653323802,0.026004503579890488
11.475409836065575,0.08714285714285713,0.047631061552916715
11.48360655737705,0.08708065667380442,0.0702767713957038
11.491803278688526,0.08701854493580598,0.16571074456600873
11.5,0.08695652173913043,0.07937168276948325
11.508196721311476,0.08689458689458689,0.016466318494782778
11.51639344262295,0.08683274021352314,0.06341613168463728
11.524590163934427,0.08677098150782361,0.02718167316139561
11.532786885245903,0.08670931058990759,0.017822490274351992
11.540983606557377,0.08664772727272727,0.06983524862493039
11.549180327868854,0.08658623136976579,0.07445993145537375
11.557377049180328,0.08652482269503546,0.08554385836358736
11.565573770491804,0.08646350106307582,0.04189683703477757
11.573770491803279,0.08640226628895184,0.014633722818550583
11.581967213114755,0.08634111818825194,0.06922626552580927
11.59016393442623,0.08628005657708628,0.04331712585463448
11.598360655737705,0.0862190812720848,0.14045672093740968
11.606557377049182,0.08615819209039546,0.06538805918897939
11.614754098360656,0.08609738884968242,0.03571231966218062
11.622950819672132,0.08603667136812411,0.09530093651296098
11.631147540983607,0.08597603946441155,0.028787041768795353
11.639344262295083,0.08591549295774648,0.07737764781149069
11.647540983606557,0.08585503166783955,0.06927360963205216
11.655737704918034,0.08579465541490858,0.10215152604502019
11.663934426229508,0.08573436401967674,0.05227426661745723
11.672131147540984,0.08567415730337079,0.06570367554467087
11.68032786885246,0.0856140350877193,0.06763186023967752
11.688524590163935,0.08555399719495091,0.022780626436988062
11.696721311475411,0.08549404344779256,0.051799285538222654
11.704918032786885,0.08543417366946779,0.062077786804468946
11.713114754098362,0.08537438768369489,0.07281948317684919
11.721311475409836,0.08531468531468532,0.044932973805230446
11.729508196721312,0.08525506638714185,0.05368866771351431
11.737704918032788,0.08519553072625698,0.15905207535456148
11.745901639344263,0.0851360781577111,0.09168315236728422
11.754098360655739,0.08507670850767084,0.03211925398844102
11.762295081967213,0.08501742160278745,0.04736939150310638
11.77049180327869,0.08495821727019498,0.04096983079065852
11.778688524590164,0.0848990953375087,0.07593473766299591
11.78688524590164,0.08484005563282336,0.0541911034923521
11.795081967213115,0.0847810979847116,0.018885734091075402
11.80327868852459,0.08472222222222221,0.0943362113700068
11.811475409836067,0.08466342817487854,0.08750577468578234
11.819672131147541,0.08460471567267683,0.026179665639839648
11.827868852459018,0.08454608454608453,0.10517530357704108
11.836065573770492,0.08448753462603878,0.05797159535811734
11.844262295081968,0.08442906574394463,0.03266222840198903
11.852459016393443,0.08437067773167359,0.058140679250161344
11.860655737704919,0.08431237042156185,0.04082283384292525
11.868852459016393,0.08425414364640885,0.09148152719715166
11.87704918032787,0.08419599723947549,0.017559777311079713
11.885245901639346,0.08413793103448275,0.16880229738074473
11.89344262295082,0.08407994486560992,0.020379467136749548
11.901639344262296,0.0840220385674931,0.03495484349415184
11.90983606557377,0.08396421197522368,0.02990147896220238
11.918032786885247,0.08390646492434663,0.04859088671867627
11.926229508196721,0.0838487972508591,0.10276550278095874
11.934426229508198,0.08379120879120878,0.04537190983525558
11.942622950819672,0.08373369938229239,0.03881435517672177
11.950819672131148,0.08367626886145405,0.017272412185629388
11.959016393442624,0.08361891706648389,0.03232497550841767
11.967213114754099,0.08356164383561644,0.09618544408508721
11.975409836065575,0.08350444900752908,0.07987294354818542
11.98360655737705,0.08344733242134063,0.03374754562494159
11.991803278688526,0.0833902939166097,0.08798826133827657
12.0,0.08333333333333333,0.113879781420765
